0.119013  	0.885414  	1.96466
0.102176  	0.895447  	1.97438
0.0850001  	0.905328  	1.98256
0.0674828  	0.915052  	1.9892
0.0496199  	0.92461  	1.99426
0.0314075  	0.933996  	1.99774
0.0128418  	0.943201  	1.99963
-0.00608065  	0.952218  	1.99992
-0.0253635  	0.961037  	1.99861
-0.0450101  	0.96965  	1.9957
-0.0650239  	0.978047  	1.99121
-0.0854078  	0.986219  	1.98514
-0.106165  	0.994157  	1.97751
-0.127298  	1.00185  	1.96835
-0.148809  	1.00928  	1.95767
-0.170702  	1.01645  	1.94551
-0.192977  	1.02334  	1.9319
-0.215636  	1.02994  	1.91688
-0.238682  	1.03624  	1.90048
-0.262115  	1.04222  	1.88274
-0.285935  	1.04788  	1.86372
-0.310144  	1.05319  	1.84346
-0.334741  	1.05815  	1.82201
-0.359726  	1.06273  	1.79942
-0.385097  	1.06693  	1.77574
-0.410852  	1.07073  	1.75104
-0.436991  	1.07412  	1.72536
-0.463509  	1.07707  	1.69876
-0.490403  	1.07958  	1.6713
-0.517669  	1.08162  	1.64303
-0.545302  	1.08318  	1.61402
-0.573297  	1.08424  	1.58432
-0.601646  	1.08478  	1.55399
-0.630341  	1.08479  	1.52308
-0.659375  	1.08424  	1.49164
-0.688738  	1.08312  	1.45975
-0.718418  	1.08141  	1.42743
-0.748405  	1.07909  	1.39476
-0.778686  	1.07614  	1.36177
-0.809246  	1.07253  	1.32852
-0.840069  	1.06826  	1.29506
-0.87114  	1.0633  	1.26142
-0.902439  	1.05763  	1.22766
-0.933947  	1.05123  	1.19382
-0.965644  	1.04409  	1.15993
-0.997506  	1.03618  	1.12603
-1.02951  	1.02748  	1.09217
-1.06163  	1.01798  	1.05837
-1.09383  	1.00765  	1.02466
-1.1261  	0.996487  	0.991088
-1.15839  	0.984467  	0.957672
-1.19068  	0.971575  	0.924439
-1.22293  	0.957796  	0.891417
-1.25511  	0.943114  	0.858628
-1.28717  	0.927519  	0.826095
-1.31908  	0.910997  	0.793837
-1.3508  	0.893539  	0.761874
-1.38228  	0.875135  	0.730223
-1.41348  	0.855778  	0.698899
-1.44435  	0.835463  	0.667917
-1.47486  	0.814185  	0.63729
-1.50494  	0.791944  	0.60703
-1.53455  	0.768738  	0.577147
-1.56364  	0.744572  	0.54765
-1.59215  	0.71945  	0.518549
-1.62004  	0.693379  	0.489849
-1.64724  	0.666369  	0.461558
-1.67372  	0.638434  	0.43368
-1.6994  	0.609588  	0.406221
-1.72425  	0.579849  	0.379182
-1.74819  	0.54924  	0.352569
-1.77119  	0.517783  	0.326382
-1.79319  	0.485505  	0.300623
-1.81413  	0.452437  	0.275293
-1.83396  	0.418612  	0.250392
-1.85265  	0.384065  	0.22592
-1.87012  	0.348834  	0.201876
-1.88635  	0.312962  	0.178259
-1.90129  	0.276492  	0.155067
-1.9149  	0.23947  	0.132298
-1.92713  	0.201947  	0.109951
-1.93795  	0.163974  	0.088021
-1.94734  	0.125603  	0.0665065
-1.95525  	0.0868912  	0.0454039
-1.96167  	0.0478952  	0.0247098
-1.96658  	0.00867393  	0.00442037
-1.96995  	-0.0307127  	-0.0154682
-1.97177  	-0.0702038  	-0.0349599
-1.97204  	-0.109737  	-0.054059
-1.97074  	-0.149251  	-0.0727697
-1.96788  	-0.188684  	-0.0910966
-1.96346  	-0.227971  	-0.109044
-1.95749  	-0.267053  	-0.126617
-1.94997  	-0.305867  	-0.143819
-1.94094  	-0.344354  	-0.160656
-1.93039  	-0.382454  	-0.177132
-1.91837  	-0.420109  	-0.193253
-1.90489  	-0.457263  	-0.209022
-1.88999  	-0.493863  	-0.224444
-1.87371  	-0.529857  	-0.239525
-1.85608  	-0.565195  	-0.254269
-1.83714  	-0.599829  	-0.268681
-1.81694  	-0.633716  	-0.282765
-1.79553  	-0.666814  	-0.296526
-1.77294  	-0.699085  	-0.309969
-1.74925  	-0.730492  	-0.323099
-1.72448  	-0.761002  	-0.335919
-1.69871  	-0.790588  	-0.348435
-1.67199  	-0.819221  	-0.36065
-1.64437  	-0.846879  	-0.37257
-1.61591  	-0.873542  	-0.384198
-1.58666  	-0.899192  	-0.395538
-1.55669  	-0.923816  	-0.406595
-1.52604  	-0.947402  	-0.417374
-1.49479  	-0.969943  	-0.427876
-1.46298  	-0.991433  	-0.438108
-1.43067  	-1.01187  	-0.448072
-1.39791  	-1.03125  	-0.457773
-1.36476  	-1.04958  	-0.467214
-1.33127  	-1.06687  	-0.476398
-1.29748  	-1.08311  	-0.485329
-1.26346  	-1.09832  	-0.494011
-1.22925  	-1.11251  	-0.502447
-1.19489  	-1.12569  	-0.51064
-1.16043  	-1.13788  	-0.518594
-1.12591  	-1.14909  	-0.526311
-1.09137  	-1.15934  	-0.533794
-1.05685  	-1.16864  	-0.541047
-1.02238  	-1.17702  	-0.548072
-0.988014  	-1.18449  	-0.554872
-0.95377  	-1.19107  	-0.56145
-0.919682  	-1.1968  	-0.567808
-0.885781  	-1.20168  	-0.573949
-0.852093  	-1.20574  	-0.579875
-0.818645  	-1.209  	-0.585589
-0.785461  	-1.2115  	-0.591093
-0.752562  	-1.21324  	-0.596388
-0.719969  	-1.21425  	-0.601478
-0.687702  	-1.21456  	-0.606364
-0.655778  	-1.21419  	-0.611049
-0.624213  	-1.21316  	-0.615533
-0.59302  	-1.2115  	-0.619819
-0.562214  	-1.20922  	-0.623908
-0.531805  	-1.20636  	-0.627803
-0.501805  	-1.20292  	-0.631504
-0.472223  	-1.19894  	-0.635013
-0.443066  	-1.19444  	-0.638332
-0.414342  	-1.18943  	-0.641462
-0.386057  	-1.18394  	-0.644404
-0.358216  	-1.17799  	-0.64716
-0.330823  	-1.17159  	-0.649729
-0.303882  	-1.16476  	-0.652114
-0.277394  	-1.15753  	-0.654316
-0.251362  	-1.14991  	-0.656335
-0.225786  	-1.14192  	-0.658172
-0.200668  	-1.13358  	-0.659828
-0.176007  	-1.1249  	-0.661303
-0.151803  	-1.11589  	-0.662598
-0.128053  	-1.10658  	-0.663714
-0.104757  	-1.09698  	-0.664651
-0.0819121  	-1.0871  	-0.665409
-0.0595161  	-1.07696  	-0.665989
-0.0375661  	-1.06657  	-0.666391
-0.0160588  	-1.05594  	-0.666615
0.00500914  	-1.04508  	-0.666662
0.0256416  	-1.03401  	-0.66653
0.0458424  	-1.02274  	-0.666221
0.0656159  	-1.01128  	-0.665733
0.0849665  	-0.999643  	-0.665068
0.103899  	-0.987833  	-0.664224
0.122417  	-0.975863  	-0.663201
0.140526  	-0.963742  	-0.662
0.158232  	-0.951478  	-0.660618
0.175538  	-0.939082  	-0.659056
0.192451  	-0.92656  	-0.657314
0.208975  	-0.91392  	-0.65539
0.225115  	-0.901171  	-0.653284
0.240877  	-0.888319  	-0.650994
0.256265  	-0.87537  	-0.648521
0.271286  	-0.862332  	-0.645862
0.285944  	-0.84921  	-0.643018
0.300244  	-0.836011  	-0.639986
0.314192  	-0.82274  	-0.636765
0.327793  	-0.809403  	-0.633355
0.341052  	-0.796004  	-0.629754
0.353973  	-0.782549  	-0.62596
0.366563  	-0.769042  	-0.621973
0.378826  	-0.755487  	-0.617789
0.390766  	-0.741889  	-0.613408
0.40239  	-0.728251  	-0.608829
0.413701  	-0.714578  	-0.604048
0.424704  	-0.700874  	-0.599064
0.435404  	-0.68714  	-0.593876
0.445806  	-0.673381  	-0.588481
0.455913  	-0.6596  	-0.582877
0.465731  	-0.645799  	-0.577061
0.475263  	-0.631982  	-0.571033
0.484515  	-0.61815  	-0.564788
0.493489  	-0.604307  	-0.558325
0.50219  	-0.590455  	-0.551641
0.510623  	-0.576595  	-0.544733
0.518791  	-0.56273  	-0.537599
0.526697  	-0.548862  	-0.530236
0.534345  	-0.534993  	-0.522641
0.54174  	-0.521123  	-0.514811
0.548885  	-0.507256  	-0.506743
0.555782  	-0.493393  	-0.498434
0.562436  	-0.479534  	-0.489881
0.568849  	-0.465682  	-0.48108
0.575025  	-0.451837  	-0.472028
0.580967  	-0.438001  	-0.462721
0.586678  	-0.424175  	-0.453156
0.592161  	-0.410359  	-0.44333
0.597418  	-0.396556  	-0.433238
0.602453  	-0.382765  	-0.422876
0.607268  	-0.368988  	-0.412242
0.611865  	-0.355225  	-0.401331
0.616247  	-0.341477  	-0.390138
0.620416  	-0.327744  	-0.37866
0.624376  	-0.314029  	-0.366893
0.628127  	-0.30033  	-0.354832
0.631672  	-0.286648  	-0.342474
0.635013  	-0.272984  	-0.329813
0.638153  	-0.259339  	-0.316845
0.641092  	-0.245713  	-0.303565
0.643833  	-0.232106  	-0.28997
0.646378  	-0.218518  	-0.276055
0.648728  	-0.20495  	-0.261814
0.650885  	-0.191403  	-0.247244
0.65285  	-0.177876  	-0.232339
0.654625  	-0.164369  	-0.217095
0.656211  	-0.150884  	-0.201507
0.65761  	-0.137419  	-0.18557
0.658822  	-0.123976  	-0.16928
0.659849  	-0.110554  	-0.152631
0.660691  	-0.0971544  	-0.13562
0.661351  	-0.0837762  	-0.11824
0.661828  	-0.0704199  	-0.100489
0.662124  	-0.0570857  	-0.0823601
0.66224  	-0.0437736  	-0.0638498
0.662175  	-0.0304837  	-0.0449534
0.661931  	-0.0172163  	-0.0256667
0.661509  	-0.00397128  	-0.00598529
0.660909  	0.00925115  	0.0140949
0.66013  	0.0224509  	0.0345778
0.659175  	0.0356279  	0.0554673
0.658042  	0.048782  	0.0767669
0.656733  	0.0619132  	0.0984799
0.655247  	0.0750213  	0.12061
0.653585  	0.0881062  	0.143159
0.651746  	0.101168  	0.16613
0.649731  	0.114206  	0.189525
0.647539  	0.12722  	0.213347
0.645171  	0.140211  	0.237596
0.642625  	0.153178  	0.262273
0.639902  	0.166121  	0.28738
0.637002  	0.179039  	0.312916
0.633924  	0.191934  	0.33888
0.630667  	0.204803  	0.365272
0.627231  	0.217647  	0.392089
0.623616  	0.230466  	0.41933
0.61982  	0.24326  	0.44699
0.615843  	0.256027  	0.475067
0.611684  	0.268769  	0.503554
0.607342  	0.281483  	0.532448
0.602817  	0.294171  	0.561739
0.598107  	0.306831  	0.591422
0.593211  	0.319464  	0.621487
0.588128  	0.332068  	0.651925
0.582857  	0.344643  	0.682723
0.577397  	0.357188  	0.713871
0.571746  	0.369703  	0.745353
0.565902  	0.382188  	0.777156
0.559865  	0.39464  	0.809263
0.553633  	0.407061  	0.841655
0.547204  	0.419448  	0.874313
0.540576  	0.431802  	0.907217
0.533749  	0.44412  	0.940343
0.526719  	0.456403  	0.973667
0.519485  	0.468649  	1.00716
0.512045  	0.480857  	1.0408
0.504398  	0.493025  	1.07456
0.49654  	0.505154  	1.10839
0.488471  	0.51724  	1.14228
0.480187  	0.529284  	1.17617
0.471686  	0.541283  	1.21005
0.462966  	0.553237  	1.24386
0.454025  	0.565143  	1.27756
0.44486  	0.576999  	1.31112
0.435469  	0.588805  	1.34449
0.425848  	0.600557  	1.37762
0.415996  	0.612255  	1.41046
0.405909  	0.623896  	1.44297
0.395585  	0.635478  	1.47509
0.385021  	0.646999  	1.50677
0.374214  	0.658456  	1.53796
0.36316  	0.669846  	1.5686
0.351857  	0.681168  	1.59864
0.340302  	0.692418  	1.62801
0.328491  	0.703594  	1.65668
0.316422  	0.714691  	1.68456
0.304091  	0.725709  	1.71162
0.291494  	0.736642  	1.73778
0.278628  	0.747487  	1.763
0.265491  	0.758242  	1.78722
0.252078  	0.768901  	1.81038
0.238385  	0.779461  	1.83244
0.22441  	0.789919  	1.85332
0.210149  	0.800268  	1.873
0.195597  	0.810506  	1.89141
0.180752  	0.820627  	1.90851
0.165611  	0.830626  	1.92425
0.150168  	0.840499  	1.9386
0.134421  	0.850239  	1.95152
0.118365  	0.859841  	1.96298
0.101998  	0.8693  	1.97293
0.0853156  	0.878609  	1.98136
0.0683141  	0.887762  	1.98824
0.05099  	0.896752  	1.99356
0.0333398  	0.905572  	1.99729
0.0153599  	0.914216  	1.99944
-0.00295292  	0.922676  	1.99998
-0.0216021  	0.930944  	1.99892
-0.040591  	0.939013  	1.99627
-0.0599225  	0.946873  	1.99203
-0.0795998  	0.954516  	1.98621
-0.0996258  	0.961934  	1.97883
-0.120003  	0.969116  	1.96991
-0.140735  	0.976054  	1.95947
-0.161822  	0.982737  	1.94755
-0.183269  	0.989156  	1.93416
-0.205075  	0.995299  	1.91936
-0.227244  	1.00115  	1.90318
-0.249777  	1.00671  	1.88565
-0.272674  	1.01196  	1.86684
-0.295937  	1.01689  	1.84677
-0.319566  	1.02148  	1.8255
-0.34356  	1.02572  	1.80309
-0.367921  	1.0296  	1.77958
-0.392646  	1.03311  	1.75504
-0.417734  	1.03623  	1.72951
-0.443185  	1.03895  	1.70305
-0.468994  	1.04125  	1.67572
-0.49516  	1.04311  	1.64758
-0.521679  	1.04452  	1.61869
-0.548546  	1.04548  	1.58909
-0.575756  	1.04594  	1.55886
-0.603304  	1.04591  	1.52804
-0.631182  	1.04537  	1.49668
-0.659385  	1.04429  	1.46486
-0.687902  	1.04267  	1.43261
-0.716725  	1.04047  	1.39999
-0.745844  	1.03769  	1.36705
-0.775246  	1.03431  	1.33383
-0.80492  	1.0303  	1.3004
-0.834852  	1.02566  	1.26679
-0.865026  	1.02035  	1.23305
-0.895428  	1.01437  	1.19921
-0.926038  	1.00769  	1.16533
-0.956838  	1.00029  	1.13143
-0.987809  	0.992161  	1.09756
-1.01893  	0.98328  	1.06374
-1.05017  	0.973631  	1.03002
-1.08152  	0.963195  	0.996426
-1.11293  	0.951956  	0.962982
-1.1444  	0.939897  	0.929719
-1.17588  	0.927002  	0.896661
-1.20734  	0.913256  	0.863834
-1.23876  	0.898646  	0.831258
-1.2701  	0.883157  	0.798955
-1.30131  	0.866778  	0.766944
-1.33237  	0.849498  	0.735242
-1.36324  	0.831307  	0.703865
-1.39387  	0.812196  	0.672828
-1.42422  	0.792159  	0.642144
-1.45424  	0.77119  	0.611824
-1.4839  	0.749287  	0.58188
-1.51314  	0.726448  	0.552322
-1.54191  	0.702673  	0.523157
-1.57018  	0.677965  	0.494393
-1.59788  	0.652329  	0.466036
-1.62496  	0.625773  	0.438092
-1.65138  	0.598306  	0.410566
-1.67708  	0.569941  	0.38346
-1.70201  	0.540692  	0.356779
-1.72611  	0.510578  	0.330524
-1.74934  	0.479619  	0.304697
-1.77164  	0.447839  	0.279298
-1.79295  	0.415263  	0.254329
-1.81323  	0.381922  	0.229789
-1.83243  	0.347846  	0.205677
-1.85049  	0.313072  	0.181992
-1.86737  	0.277636  	0.158732
-1.88303  	0.241579  	0.135896
-1.89741  	0.204946  	0.113482
-1.91049  	0.16778  	0.0914857
-1.92221  	0.130132  	0.0699053
-1.93254  	0.0920504  	0.0487374
-1.94145  	0.0535897  	0.0279784
-1.9489  	0.0148041  	0.00762483
-1.95488  	-0.0242497  	-0.0123273
-1.95936  	-0.0635134  	-0.0318819
-1.96232  	-0.102928  	-0.0510432
-1.96374  	-0.142431  	-0.0698156
-1.96361  	-0.181963  	-0.0882032
-1.96192  	-0.221462  	-0.106211
-1.95868  	-0.260864  	-0.123843
-1.95388  	-0.300107  	-0.141104
-1.94754  	-0.33913  	-0.157999
-1.93965  	-0.37787  	-0.174532
-1.93023  	-0.416267  	-0.190709
-1.9193  	-0.454262  	-0.206533
-1.90689  	-0.491795  	-0.222011
-1.89302  	-0.528811  	-0.237146
-1.87772  	-0.565254  	-0.251943
-1.86102  	-0.601072  	-0.266407
-1.84296  	-0.636214  	-0.280543
-1.82358  	-0.670633  	-0.294356
-1.80293  	-0.704282  	-0.307849
-1.78105  	-0.73712  	-0.321028
-1.75799  	-0.769106  	-0.333898
-1.73379  	-0.800204  	-0.346462
-1.70852  	-0.830381  	-0.358725
-1.68222  	-0.859606  	-0.370691
-1.65496  	-0.887852  	-0.382365
-1.62678  	-0.915095  	-0.393751
-1.59775  	-0.941314  	-0.404853
-1.56792  	-0.966492  	-0.415675
-1.53735  	-0.990613  	-0.426222
-1.5061  	-1.01367  	-0.436497
-1.47422  	-1.03564  	-0.446503
-1.44178  	-1.05654  	-0.456246
-1.40883  	-1.07635  	-0.465727
-1.37543  	-1.09508  	-0.474952
-1.34163  	-1.11273  	-0.483924
-1.30748  	-1.1293  	-0.492645
-1.27304  	-1.14479  	-0.50112
-1.23837  	-1.15923  	-0.509351
-1.2035  	-1.17262  	-0.517343
-1.16848  	-1.18497  	-0.525097
-1.13337  	-1.1963  	-0.532618
-1.0982  	-1.20662  	-0.539907
-1.06302  	-1.21596  	-0.546968
-1.02787  	-1.22432  	-0.553804
-0.99279  	-1.23174  	-0.560417
-0.957811  	-1.23823  	-0.56681
-0.922969  	-1.24381  	-0.572985
-0.888297  	-1.24851  	-0.578946
-0.853826  	-1.25235  	-0.584693
-0.819585  	-1.25535  	-0.59023
-0.7856  	-1.25754  	-0.595559
-0.751896  	-1.25894  	-0.600681
-0.718497  	-1.25957  	-0.6056
-0.685424  	-1.25947  	-0.610316
-0.652696  	-1.25865  	-0.614832
-0.620331  	-1.25714  	-0.619149
-0.588347  	-1.25496  	-0.62327
-0.556757  	-1.25214  	-0.627195
-0.525576  	-1.2487  	-0.630927
-0.494816  	-1.24466  	-0.634467
-0.464487  	-1.24006  	-0.637817
-0.434598  	-1.2349  	-0.640976
-0.405159  	-1.22922  	-0.643948
-0.376176  	-1.22304  	-0.646733
-0.347655  	-1.21637  	-0.649332
-0.319602  	-1.20924  	-0.651747
-0.29202  	-1.20166  	-0.653978
-0.264913  	-1.19367  	-0.656026
-0.238283  	-1.18527  	-0.657891
-0.212132  	-1.17649  	-0.659576
-0.18646  	-1.16734  	-0.66108
-0.161269  	-1.15785  	-0.662404
-0.136556  	-1.14803  	-0.663548
-0.112322  	-1.13789  	-0.664514
-0.0885653  	-1.12746  	-0.6653
-0.0652831  	-1.11674  	-0.665909
-0.0424733  	-1.10575  	-0.666339
-0.0201329  	-1.09452  	-0.666591
0.00174123  	-1.08304  	-0.666666
0.0231527  	-1.07134  	-0.666563
0.0441055  	-1.05942  	-0.666282
0.0646037  	-1.0473  	-0.665823
0.0846518  	-1.035  	-0.665186
0.104254  	-1.02251  	-0.66437
0.123416  	-1.00986  	-0.663376
0.142143  	-0.997059  	-0.662203
0.160438  	-0.984107  	-0.66085
0.178309  	-0.971017  	-0.659317
0.19576  	-0.957801  	-0.657604
0.212796  	-0.944465  	-0.655709
0.229423  	-0.931019  	-0.653631
0.245647  	-0.91747  	-0.651371
0.261473  	-0.903826  	-0.648927
0.276907  	-0.890094  	-0.646298
0.291955  	-0.876282  	-0.643483
0.306622  	-0.862395  	-0.640481
0.320914  	-0.84844  	-0.637291
0.334836  	-0.834423  	-0.633911
0.348394  	-0.82035  	-0.63034
0.361594  	-0.806226  	-0.626577
0.374441  	-0.792055  	-0.622621
0.386941  	-0.777844  	-0.618469
0.399098  	-0.763596  	-0.614119
0.410919  	-0.749317  	-0.609571
0.422409  	-0.735009  	-0.604823
0.433572  	-0.720678  	-0.599872
0.444414  	-0.706326  	-0.594716
0.454941  	-0.691958  	-0.589354
0.465156  	-0.677576  	-0.583783
0.475065  	-0.663185  	-0.578002
0.484673  	-0.648786  	-0.572007
0.493984  	-0.634382  	-0.565797
0.503002  	-0.619977  	-0.559369
0.511734  	-0.605573  	-0.55272
0.520182  	-0.591172  	-0.545848
0.528351  	-0.576776  	-0.538751
0.536246  	-0.562388  	-0.531424
0.543871  	-0.54801  	-0.523866
0.551229  	-0.533642  	-0.516074
0.558325  	-0.519288  	-0.508044
0.565162  	-0.504948  	-0.499774
0.571744  	-0.490624  	-0.49126
0.578075  	-0.476318  	-0.482498
0.584159  	-0.462031  	-0.473486
0.589998  	-0.447764  	-0.46422
0.595597  	-0.433519  	-0.454697
0.600959  	-0.419296  	-0.444912
0.606086  	-0.405096  	-0.434863
0.610981  	-0.390921  	-0.424545
0.615649  	-0.376771  	-0.413954
0.620092  	-0.362647  	-0.403087
0.624312  	-0.348549  	-0.39194
0.628312  	-0.334479  	-0.380508
0.632095  	-0.320438  	-0.368787
0.635664  	-0.306425  	-0.356773
0.63902  	-0.292441  	-0.344462
0.642167  	-0.278486  	-0.331849
0.645106  	-0.264562  	-0.318931
0.64784  	-0.250669  	-0.305701
0.650372  	-0.236806  	-0.292157
0.652702  	-0.222975  	-0.278293
0.654832  	-0.209175  	-0.264104
0.656766  	-0.195407  	-0.249587
0.658504  	-0.181671  	-0.234735
0.660049  	-0.167968  	-0.219546
0.661401  	-0.154297  	-0.204013
0.662563  	-0.140658  	-0.188132
0.663536  	-0.127053  	-0.171898
0.664321  	-0.11348  	-0.155307
0.66492  	-0.0999411  	-0.138354
0.665334  	-0.086435  	-0.121033
0.665564  	-0.0729622  	-0.103341
0.665611  	-0.0595228  	-0.0852728
0.665477  	-0.046117  	-0.0668235
0.665161  	-0.0327448  	-0.047989
0.664666  	-0.0194062  	-0.0287647
0.663992  	-0.00610132  	-0.00914645
0.663139  	0.00716974  	0.0108699
0.662108  	0.0204069  	0.0312885
0.660901  	0.0336102  	0.0521129
0.659517  	0.0467796  	0.073347
0.657957  	0.0599148  	0.094994
0.656222  	0.073016  	0.117057
0.654311  	0.0860829  	0.139539
0.652225  	0.0991156  	0.162443
0.649965  	0.112114  	0.185771
0.647529  	0.125078  	0.209524
0.644919  	0.138007  	0.233705
0.642135  	0.150901  	0.258314
0.639176  	0.163761  	0.283353
0.636042  	0.176586  	0.30882
0.632733  	0.189375  	0.334716
0.629249  	0.202129  	0.36104
0.62559  	0.214847  	0.38779
0.621754  	0.22753  	0.414963
0.617743  	0.240176  	0.442557
0.613554  	0.252787  	0.470567
0.609188  	0.26536  	0.49899
0.604644  	0.277897  	0.527819
0.599921  	0.290396  	0.557048
0.595019  	0.302857  	0.586669
0.589936  	0.31528  	0.616674
0.584673  	0.327665  	0.647052
0.579226  	0.34001  	0.677794
0.573597  	0.352316  	0.708887
0.567784  	0.364582  	0.740317
0.561785  	0.376807  	0.77207
0.555599  	0.38899  	0.804129
0.549225  	0.401131  	0.836477
0.542662  	0.41323  	0.869095
0.535909  	0.425284  	0.901961
0.528963  	0.437294  	0.935053
0.521824  	0.449259  	0.968348
0.514489  	0.461178  	1.00182
0.506958  	0.473049  	1.03544
0.499228  	0.484872  	1.06917
0.491297  	0.496645  	1.103
0.483164  	0.508368  	1.13688
0.474827  	0.520038  	1.17077
0.466284  	0.531656  	1.20465
0.457532  	0.543218  	1.23848
0.448571  	0.554725  	1.2722
0.439397  	0.566174  	1.30579
0.430008  	0.577563  	1.33919
0.420402  	0.588892  	1.37236
0.410577  	0.600158  	1.40525
0.40053  	0.611359  	1.43782
0.390259  	0.622493  	1.47
0.379761  	0.633558  	1.50176
0.369033  	0.644553  	1.53303
0.358074  	0.655474  	1.56376
0.34688  	0.666319  	1.5939
0.335449  	0.677086  	1.62338
0.323777  	0.687772  	1.65216
0.311862  	0.698375  	1.68017
0.299701  	0.70889  	1.70737
0.287292  	0.719317  	1.73368
0.27463  	0.72965  	1.75905
0.261713  	0.739887  	1.78344
0.248538  	0.750024  	1.80677
0.235101  	0.760059  	1.829
0.2214  	0.769986  	1.85008
0.207432  	0.779802  	1.86995
0.193192  	0.789503  	1.88856
0.178678  	0.799085  	1.90587
0.163887  	0.808542  	1.92184
0.148815  	0.817871  	1.93641
0.133459  	0.827067  	1.94956
0.117815  	0.836124  	1.96125
0.101881  	0.845037  	1.97145
0.0856528  	0.853801  	1.98012
0.0691272  	0.862409  	1.98725
0.052301  	0.870857  	1.99282
0.035171  	0.879137  	1.99681
0.0177339  	0.887243  	1.9992
-1.34921e-05  	0.895169  	2
-0.0180742  	0.902907  	1.9992
-0.0364512  	0.910451  	1.9968
-0.0551476  	0.917793  	1.99281
-0.0741662  	0.924924  	1.98724
-0.0935098  	0.931837  	1.98011
-0.113181  	0.938524  	1.97143
-0.133182  	0.944976  	1.96123
-0.153516  	0.951184  	1.94954
-0.174185  	0.957138  	1.93639
-0.19519  	0.962828  	1.92181
-0.216534  	0.968246  	1.90585
-0.238218  	0.97338  	1.88853
-0.260244  	0.978221  	1.86992
-0.282612  	0.982756  	1.85005
-0.305323  	0.986974  	1.82897
-0.328379  	0.990865  	1.80673
-0.351778  	0.994415  	1.7834
-0.375521  	0.997612  	1.75902
-0.399608  	1.00044  	1.73364
-0.424036  	1.0029  	1.70733
-0.448805  	1.00496  	1.68013
-0.473913  	1.00661  	1.65212
-0.499357  	1.00785  	1.62334
-0.525133  	1.00865  	1.59385
-0.551239  	1.009  	1.56371
-0.57767  	1.00889  	1.53298
-0.604421  	1.00829  	1.50171
-0.631485  	1.0072  	1.46995
-0.658857  	1.0056  	1.43777
-0.686529  	1.00346  	1.4052
-0.714494  	1.00079  	1.37231
-0.74274  	0.997546  	1.33914
-0.77126  	0.993726  	1.30574
-0.800041  	0.989309  	1.27215
-0.829072  	0.984278  	1.23843
-0.858338  	0.978615  	1.2046
-0.887827  	0.972303  	1.17072
-0.917521  	0.965324  	1.13683
